Company,Date,Open,High,Low,Close,Volume
MASI,2010-09-20,11639.57,11705.57,11613.91,11705.57,415215
MASI,2010-09-17,11678.73,11683.77,11625.81,11683.77,547142
MASI,2010-09-16,11722.5,11747.92,11655.75,11671.52,614297
MASI,2010-09-15,11703,11734.19,11668.29,11719.85,1021096
MASI,2010-09-14,11742.94,11742.94,11670.64,11675.18,157693
MASI,2010-09-13,11693.78,11713.94,11635.02,11644.42,182777
MASI,2010-09-09,11705.79,11713.4,11656.2,11694.4,373773
MASI,2010-09-08,11707.99,11737.28,11707.99,11721.42,479429
MASI,2010-09-07,11718.83,11718.83,11689.51,11718.21,283812
MASI,2010-09-06,11675.33,11725.55,11673.76,11724.23,217245
MASI,2010-09-03,11667.96,11701.14,11634.13,11701.14,310541
MASI,2010-09-02,11685.95,11699.76,11644.71,11679.62,158889
MASI,2010-09-01,11704.96,11743.83,11649.57,11701,623993
MASI,2010-08-31,11717.8,11736.23,11652.22,11736.23,409769
MASI,2010-08-30,11764.99,11795.85,11718.37,11746.55,132964
MASI,2010-08-27,11723.32,11788.52,11716.24,11764.99,119235
MASI,2010-08-26,11725.29,11770.77,11702.95,11752.03,647227
MASI,2010-08-25,11583.94,11727.77,11567.6,11727.77,576554
MASI,2010-08-24,11589.9,11609.99,11549.08,11604.34,305409
MASI,2010-08-23,11532.06,11622.27,11475.56,11595.85,240976
MASI,2010-08-19,11544.7,11562.99,11453.64,11499.64,919247
MASI,2010-08-18,11579.68,11579.68,11519.43,11540.06,457582
MASI,2010-08-17,11604.13,11617.47,11564.78,11617.37,379155
MASI,2010-08-16,11646.97,11662.35,11605.36,11651.9,111219
MASI,2010-08-13,11603.79,11661.61,11603.79,11628.28,163629
MASI,2010-08-12,11670.4,11684.97,11621.15,11626.06,567210
MASI,2010-08-11,11761.29,11793.82,11678.31,11699.48,488279
MASI,2010-08-10,11741.62,11795.07,11720.02,11789.13,476716
MASI,2010-08-09,11762.48,11786,11753.1,11775.56,292249
MASI,2010-08-06,11700.21,11761.11,11700.21,11761.11,317462
MASI,2010-08-05,11690.61,11709.42,11638.57,11709.38,559351
MASI,2010-08-04,11752.73,11756.78,11672.84,11753.81,402931
MASI,2010-08-03,11770.56,11771.21,11701.01,11743.41,211499
MASI,2010-08-02,11769.7,11786,11728.6,11785.93,347367
MASI,2010-07-29,11819.85,11822.43,11760.42,11782.52,154011
MASI,2010-07-28,11779.17,11818.16,11768.88,11787.69,188442
MASI,2010-07-27,11780.69,11792.33,11752.04,11785.63,294361
MASI,2010-07-26,11857.99,11863.82,11781.93,11793.46,271545
MASI,2010-07-23,11827.25,11857.08,11800.2,11857.08,536285
MASI,2010-07-22,11817.25,11827.23,11787.92,11827.2,422859
MASI,2010-07-21,11804.54,11809.26,11753.58,11809.2,563800
MASI,2010-07-20,11806.57,11809.16,11773.81,11804.54,773476
MASI,2010-07-19,11882.65,11894.33,11808.68,11812.85,899974
MASI,2010-07-16,11873.59,11873.59,11827.85,11846.22,958472
MASI,2010-07-15,11891.33,11893.57,11843.4,11893.57,715429
MASI,2010-07-14,11960.43,11960.43,11864.71,11915.89,1074238
MASI,2010-07-13,11856.72,11967.57,11840.05,11967.57,680181
MASI,2010-07-12,11763.81,11830.82,11757.85,11830.82,1460741
MASI,2010-07-09,11696.49,11747.57,11675.58,11739.71,199214
MASI,2010-07-08,11664.81,11788.53,11628.67,11766.88,376016
MASI,2010-07-07,11731.26,11731.26,11644.7,11673.94,396525
MASI,2010-07-06,11719,11745.08,11684.83,11745.08,531699
MASI,2010-07-05,11793.8,11809.97,11746.47,11771.17,156140
MASI,2010-07-02,11712.26,11804.74,11701.94,11785.96,353922
MASI,2010-07-01,11773.45,11792.73,11704.46,11704.46,689195
MASI,2010-06-30,11820.73,11820.73,11752.57,11773.87,871481
MASI,2010-06-29,11933.75,11933.75,11819.72,11843.71,322009
MASI,2010-06-28,12011.25,12011.25,11911.03,11940.13,412050
MASI,2010-06-25,12013.69,12053.64,12006.4,12014.97,473207
MASI,2010-06-24,12059.33,12062.06,11987.05,12062.06,379176
MASI,2010-06-23,11972.89,12055.36,11961.72,12055.36,284680
MASI,2010-06-22,12036.34,12037.25,11943.22,11972.21,579001
MASI,2010-06-21,12069.81,12069.81,11978.37,12033.41,370735
MASI,2010-06-18,12084.71,12135.61,12012.32,12056.74,882217
MASI,2010-06-17,12155.24,12155.24,11989.94,12086.67,798638
MASI,2010-06-16,12261.49,12255.87,12155.61,12155.61,172251
MASI,2010-06-15,12214.22,12282.72,12193.99,12282.72,4612037
MASI,2010-06-14,12224.61,12257.97,12191.01,12225.83,500413
MASI,2010-06-11,12287.4,12290.23,12240.77,12290.23,423099
MASI,2010-06-10,12311.09,12329.51,12266.32,12329.51,744555
MASI,2010-06-09,12268.52,12330.76,12227.89,12326.19,780268
MASI,2010-06-08,12163.8,12270.46,12161.92,12270.46,1130236
MASI,2010-06-07,12118.22,12178,12108.74,12178,763675
MASI,2010-06-04,12102.42,12162.58,12068.66,12162.58,1293823
MASI,2010-06-03,12149.66,12149.66,12082.25,12131.7,437352
MASI,2010-06-02,12069.63,12149.65,12032.94,12149.65,617182
MASI,2010-06-01,12058.72,12081.34,12033.33,12076.82,258006
MASI,2010-05-31,11990.24,12085.76,11990.24,12068.53,392549
MASI,2010-05-28,12086.02,12134.78,11990.24,11990.24,628917
MASI,2010-05-27,11980.73,12071.54,11963.3,12071.54,917695
MASI,2010-05-26,11957.03,11994.43,11888.66,11984.88,814247
MASI,2010-05-25,12051.57,12051.57,11881.88,11927.4,1738966
MASI,2010-05-24,12177.73,12177.92,12017.37,12059.91,761329
MASI,2010-05-21,12413.05,12413.44,12361.73,12370.36,533697
MASI,2010-05-20,12450.42,12467.16,12411.42,12436.9,1493955
MASI,2010-05-19,12428.39,12492.03,12421.47,12457.59,2737969
MASI,2010-05-18,12370.48,12423.34,12339.76,12423.34,2590654
MASI,2010-05-17,12271.31,12365.56,12268.22,12365.54,733725
MASI,2010-05-14,12201.27,12341.79,12187.82,12294.67,1545229
MASI,2010-05-13,12199.75,12229.74,12163.6,12229.74,812655
MASI,2010-05-12,12144.6,12208.97,12100.3,12189.55,1211887
MASI,2010-05-11,12162.6,12213.41,12127.68,12188.48,480026
MASI,2010-05-10,12167.2,12207.81,12154.87,12188.11,687398
MASI,2010-05-07,12099.56,12171.89,12037.79,12171.89,1024651
MASI,2010-05-06,12208.02,12211.87,12042.21,12115.2,1287941
MASI,2010-05-05,12312.58,12312.58,12241.31,12247.47,746963
MASI,2010-05-04,12293.23,12309.92,12270.63,12309.92,663157
MASI,2010-05-03,12279.74,12304.86,12256.65,12291.32,809493
MASI,2010-04-30,12280.31,12286.99,12254.48,12286.99,840758
MASI,2010-04-29,12214.18,12280.65,12213.28,12280.65,1029908
MASI,2010-04-28,12171.86,12219.94,12142.96,12213.48,860948
MASI,2010-04-27,12153.62,12199.03,12133.19,12193.5,2649483
MASI,2010-04-26,12135.48,12155.7,12106.2,12155.7,501519
MASI,2010-04-23,12063.68,12135.97,12063.68,12135.52,758792
MASI,2010-04-22,12046.15,12120.12,12020.83,12097.68,452088
MASI,2010-04-21,12138.49,12217.19,12028.07,12038.45,983521
MASI,2010-04-20,11952.61,12137.95,11952.61,12137.95,2508673
MASI,2010-04-19,11969.13,11989.99,11926.87,11957.36,862223
MASI,2010-04-16,11621.62,11966.51,11621.62,11966.51,1630069
MASI,2010-04-15,11567.66,11633.9,11540.05,11633.9,729306
MASI,2010-04-14,11523.37,11576.1,11516.34,11558.73,636565
MASI,2010-04-13,11441.58,11523.87,11441.62,11523.87,1360789
MASI,2010-04-12,11395.25,11451.99,11374.52,11441.62,380550
MASI,2010-04-09,11402.73,11414.63,11346.09,11394.1,1059327
MASI,2010-04-08,11397.88,11404.96,11359.09,11404.96,887626
MASI,2010-04-07,11339.15,11416.24,11339.15,11398.55,596891
MASI,2010-04-06,11357.67,11416.64,11330.13,11331.57,876787
MASI,2010-04-05,11356.85,11403.71,11343.51,11352.12,477635
MASI,2010-04-02,11295.73,11353.78,11285.4,11353.56,772409
MASI,2010-04-01,11413.63,11413.63,11301.99,11337.93,511445
MASI,2010-03-31,11585.75,11585.75,11418.77,11418.77,1612760
MASI,2010-03-30,11424.93,11589.83,11424.93,11585.72,2712156
MASI,2010-03-29,11265.41,11446.72,11257.57,11444.54,1449199
MASI,2010-03-26,11015.45,11348.56,11002.28,11228.49,1425812
MASI,2010-03-25,11045.54,11045.54,10977.62,11032.75,262964
MASI,2010-03-24,11019.94,11049.71,11006.31,11040.84,253661
MASI,2010-03-23,11009.56,11009.56,10980.7,11008.3,426253
MASI,2010-03-22,10965.92,11039.05,10965.92,11008.1,152672
MASI,2010-03-19,10994.99,10996.33,10949.54,10984.99,197646
MASI,2010-03-18,10945.98,11013.48,10912.4,11013.44,282551
MASI,2010-03-17,10926.92,10990.45,10915.97,10948.43,324275
MASI,2010-03-16,10932.89,10980.84,10924.19,10938.64,318503
MASI,2010-03-15,11030.07,11072.04,10966.33,10966.64,357102
MASI,2010-03-12,10982.88,11021.88,10954.36,11021.88,109933
MASI,2010-03-11,10995.11,11020.58,10974.04,11020.58,307402
MASI,2010-03-10,11011.86,11055,11011.86,11011.94,901267
MASI,2010-03-09,10991.95,11049.05,10991.95,11032.82,622534
MASI,2010-03-08,10987.59,11000.38,10934.17,10991.85,700701
MASI,2010-03-05,11031.75,11043.87,10973.11,10985.17,922087
MASI,2010-03-04,10994.05,11032.87,10980.26,11032.87,407882
MASI,2010-03-03,11001.32,11010.97,10972.38,11010.97,355635
MASI,2010-03-02,11035.54,11070.78,11000.12,11000.12,160770
MASI,2010-03-01,11097.27,11097.27,11029.85,11036.35,1147590
MASI,2010-02-26,11078.61,11096.8,11026.31,11096.8,256181
MASI,2010-02-25,11036.55,11079.78,11025.46,11079.78,444760
MASI,2010-02-24,11057.8,11077.05,11020.35,11035.94,546849
MASI,2010-02-23,11076.87,11076.87,11010.64,11066.78,834949
MASI,2010-02-22,11053.56,11081.54,11043.87,11076.56,254132
MASI,2010-02-19,10983.42,11088.32,10987.85,11053.55,617627
MASI,2010-02-18,11005.82,11020.38,10976.42,10976.46,698361
MASI,2010-02-17,11045.14,11055.35,10999.36,11005.78,373491
MASI,2010-02-16,11058.54,11071.18,11010.41,11040.29,281959
MASI,2010-02-15,11096.44,11113.5,11037.28,11037.28,327970
MASI,2010-02-12,10988.23,11097.27,10943.74,11097.27,542052
MASI,2010-02-11,11009.37,11036.08,10991.78,10997.84,399778
MASI,2010-02-10,11008.47,11037.73,11006.54,11019.41,302931
MASI,2010-02-09,10949.29,11008.64,10902.43,11008.64,468336
MASI,2010-02-08,10892.69,10961.03,10879.16,10949.26,307500
MASI,2010-02-05,10834.59,10926.96,10833.11,10926.96,295681
MASI,2010-02-04,10907.56,10907.56,10846.13,10901.99,94384
MASI,2010-02-03,10903.85,10931.74,10827.62,10931.74,585383
MASI,2010-02-02,10846.91,10909.92,10818.01,10909.92,369129
MASI,2010-02-01,10924.53,10931.41,10846.39,10846.39,327095
MASI,2010-01-29,10975.35,10981.2,10907.89,10928.44,300300
MASI,2010-01-28,10931.23,11007.58,10918.43,10987.5,256803
MASI,2010-01-27,10877.78,10945.29,10860.79,10940.81,665463
MASI,2010-01-26,10898.37,10905.67,10841.77,10905.67,372115
MASI,2010-01-25,10885.83,10939.89,10838.64,10903.03,209549
MASI,2010-01-22,10953.37,10953.37,10870.13,10920.14,827537
MASI,2010-01-21,10993.87,10998.96,10957.03,10973.54,459715
MASI,2010-01-20,10981.16,11008,10939.95,11008,616727
MASI,2010-01-19,10888.19,10988.93,10884.65,10988.93,797448
MASI,2010-01-18,10789.28,10889.15,10772.55,10889.15,1583420
MASI,2010-01-15,10755.07,10829.48,10738.19,10810.91,819746
MASI,2010-01-14,10707.96,10834.62,10685.85,10834.56,450460
MASI,2010-01-13,10833.74,10833.74,10738.32,10778.57,836358
MASI,2010-01-12,10775.43,10843.84,10689.3,10843.81,799049
MASI,2010-01-08,10719.81,10782.91,10699.48,10782.2,1021792
MASI,2010-01-07,10475.12,10720.49,10475.12,10720.49,1105582
MASI,2010-01-06,10260.95,10486.64,10253.36,10452.91,595422
MASI,2010-01-05,10309.83,10322.77,10222.49,10291.75,251659
MASI,2010-01-04,10446.12,10446.12,10271.68,10312.35,107315
MASI,2009-12-31,10519.04,10519.04,10434.23,10443.81,2059836
MASI,2009-12-30,10465.6,10522.58,10435.06,10522.55,3807834
MASI,2009-12-29,10416.01,10508.18,10388.66,10471.16,864642
MASI,2009-12-28,10399.99,10433.21,10356.25,10431.99,1279820
MASI,2009-12-25,10349.25,10447.67,10334.8,10426.73,788903
MASI,2009-12-24,10428.61,10458.02,10397.9,10414.45,192373
MASI,2009-12-23,10437.86,10466.46,10420.32,10423.94,409234
MASI,2009-12-22,10384.2,10477.11,10359.4,10446.09,2120454
MASI,2009-12-21,10395.97,10398.34,10325.78,10395.96,758354
MASI,2009-12-17,10381.79,10414.11,10355.4,10386.67,376370
MASI,2009-12-16,10386.12,10408.28,10364.81,10407.12,341798
MASI,2009-12-15,10435.92,10454.43,10362.44,10389.88,989323
MASI,2009-12-14,10491.93,10491.93,10422.05,10469.24,359363
MASI,2009-12-11,10383.31,10488.91,10359.93,10488.9,792526
MASI,2009-12-10,10197.35,10362.8,10197.35,10362.8,1112334
MASI,2009-12-09,10132.3,10227.96,10132.3,10189.56,725860
MASI,2009-12-08,10062.99,10187.75,10062.99,10156.98,591023
MASI,2009-12-07,10011.35,10070.07,9987.09,10070.07,745143
MASI,2009-12-04,10119.11,10168.77,9992.95,9997.56,565838
MASI,2009-12-03,10220.14,10245.43,10114.22,10120.42,530311
MASI,2009-12-02,10203.17,10226.26,10185.53,10202.46,403301
MASI,2009-12-01,10239.62,10252.8,10164.49,10200.99,227145
MASI,2009-11-30,10240.39,10257.43,10208.45,10208.45,919764
MASI,2009-11-27,10278.6,10339.07,10262.44,10300.67,170132
MASI,2009-11-26,10293.68,10334.19,10271.46,10312.98,83162
MASI,2009-11-25,10190.82,10325.76,10190.82,10284.79,360344
MASI,2009-11-24,10304.12,10304.12,10199.05,10263.15,944667
MASI,2009-11-23,10314.18,10323.47,10233.86,10300.76,912446
MASI,2009-11-20,10322.8,10353.9,10291.68,10291.72,495421
MASI,2009-11-19,10240.15,10355.59,10235.5,10338.46,624598
MASI,2009-11-17,10303,10318.16,10243.31,10243.31,444758
MASI,2009-11-16,10388.34,10391.22,10297.58,10297.6,210462
MASI,2009-11-13,10412.7,10443.58,10354.87,10405.54,845198
MASI,2009-11-12,10524.32,10538.81,10336.03,10444.43,901432
MASI,2009-11-11,10634.13,10642.84,10554.18,10554.18,679061
MASI,2009-11-10,10572.62,10642.43,10569.6,10642.43,302722
MASI,2009-11-09,10601.19,10642.37,10585.16,10585.16,407857
MASI,2009-11-05,10716.27,10716.27,10602.28,10651.87,374160
MASI,2009-11-04,10779.87,10779.76,10699.26,10728.56,237505
MASI,2009-11-03,10785.53,10785.53,10721.3,10765.83,480752
MASI,2009-11-02,10752.5,10810.53,10749.75,10786.2,266865
MASI,2009-10-30,10681.28,10775.78,10681.42,10775.76,262448
MASI,2009-10-29,10723.11,10725.23,10625.08,10698.72,723280
MASI,2009-10-28,10784.89,10807.79,10735.36,10735.36,187624
MASI,2009-10-27,10809.04,10826.79,10776.31,10806.61,292897
MASI,2009-10-26,10853.29,10859.49,10797.06,10849.14,90003
MASI,2009-10-23,10809.08,10860.11,10798.39,10852.42,300618
MASI,2009-10-22,10780.37,10852.93,10775.09,10830.43,336380
MASI,2009-10-21,10989.36,10989.61,10802.23,10802.23,1039693
MASI,2009-10-20,10997.57,11002.12,10930.12,11002.12,465952
MASI,2009-10-19,10964.19,11026.36,10958.09,10999.4,322102
MASI,2009-10-16,10984.87,10990.7,10928.67,10990.7,1008502
MASI,2009-10-15,10875.49,10988.13,10870.06,10988.13,376682
MASI,2009-10-14,10913.55,10928.86,10866.12,10866.12,947988
MASI,2009-10-13,10932.57,10963.19,10888.7,10903.17,1051174
MASI,2009-10-12,10912.1,10941.58,10908.37,10925.64,276802
MASI,2009-10-09,10907.44,10960.69,10900.38,10915.88,556730
MASI,2009-10-08,10881.22,10959.91,10833.01,10898.98,1029529
MASI,2009-10-07,10770.47,10883.84,10765.6,10883.84,217820
MASI,2009-10-06,10801.9,10840.02,10756.62,10840.02,376993
MASI,2009-10-05,10744.3,10803.85,10718,10803.85,177032
MASI,2009-10-02,10779.59,10807.14,10754.36,10807.14,328554
MASI,2009-10-01,10746.87,10806.92,10627.39,10778.03,1051553
MASI,2009-09-30,10778.77,10810.31,10714.77,10765.39,1156645
MASI,2009-09-29,10933.04,10944.69,10877.48,10931.72,441910
MASI,2009-09-28,10945.29,10961.09,10910.32,10937.01,106251
MASI,2009-09-25,10921.66,10947.17,10851.7,10930.92,343179
MASI,2009-09-24,10978.21,10989.02,10921.6,10921.6,348552
MASI,2009-09-23,10949.57,11021.16,10949.57,10980.01,756592
MASI,2009-09-18,10898.61,10950.19,10821.46,10950.19,424892
MASI,2009-09-17,10836.72,10900.3,10814.19,10900.3,404353
MASI,2009-09-16,10795.36,10866.77,10777.47,10863.3,453865
MASI,2009-09-15,10750.22,10834.03,10723.85,10801.98,332400
MASI,2009-09-14,10864.72,10864.72,10752.46,10767.41,476761
MASI,2009-09-11,10869.61,10901.28,10782.46,10864.71,256176
MASI,2009-09-10,10912.65,10931.9,10851,10872.07,794083
MASI,2009-09-09,10834.27,10881.46,10812.83,10881.41,1001607
MASI,2009-09-08,10783.18,10827.06,10747.61,10826.9,205476
MASI,2009-09-07,10759.37,10817.71,10752.46,10799.39,135816
MASI,2009-09-04,10784.44,10814.42,10702.14,10814.42,305143
MASI,2009-09-03,10933.7,10933.7,10770.89,10770.94,910010
MASI,2009-09-02,11039.98,11052.14,10939.22,10939.22,685074
MASI,2009-09-01,11042.16,11092.8,11004.15,11044.82,1755032
MASI,2009-08-31,11089.11,11123.15,11048.73,11048.73,1016118
MASI,2009-08-28,11110.01,11113.33,11067.32,11089.56,558019
MASI,2009-08-27,11088.59,11129.62,11051.5,11108.6,412617
MASI,2009-08-26,11003.32,11086.3,11003.32,11086.3,429698
MASI,2009-08-25,11022.71,11048.24,11011.03,11045.3,276108
MASI,2009-08-24,11089.83,11090.97,11001.65,11064.92,232252
MASI,2009-08-19,11042.88,11073.27,10972.86,10988.72,454891
MASI,2009-08-18,11011.53,11083.02,11003.95,11055.29,570056
MASI,2009-08-17,11064.78,11087.55,10975.53,11009.42,298290
MASI,2009-08-13,10911.23,10989.66,10911.23,10989.66,143500
MASI,2009-08-12,11048.4,11054.51,10901.45,10915.46,413822
MASI,2009-08-11,11098.37,11107.68,11012.62,11036.7,1169485
MASI,2009-08-10,11111.12,11112.14,11054.7,11087.33,240407
MASI,2009-08-07,11043.45,11122.97,11027.86,11122.97,129497
MASI,2009-08-06,11162.19,11178.02,11076.5,11092.15,357123
MASI,2009-08-05,10953.14,10976.51,10891.12,10976.45,355236
MASI,2009-08-04,11007.67,11007.67,10949.46,10970.81,264192
MASI,2009-08-03,11037.14,11037.14,10942.55,11031.32,275944
MASI,2009-07-31,11062.99,11086.36,10971.66,10971.66,358010
MASI,2009-07-29,11054.72,11081.82,11032.01,11076.14,325051
MASI,2009-07-28,11046.27,11104.41,11003.75,11104.34,211044
MASI,2009-07-27,11061.75,11106.02,11016.47,11098.07,118864
MASI,2009-07-24,11079.88,11082.35,11011.39,11068.78,408257
MASI,2009-07-23,10992.94,11076.72,10992.61,11072.17,1393492
MASI,2009-07-22,10979.53,10989.06,10938.73,10949.81,256715
MASI,2009-07-21,10956.83,10959.31,10889.35,10959.31,407153
MASI,2009-07-20,11036.39,11094.79,10985.25,10985.25,250220
MASI,2009-07-17,11042.9,11066.46,11018.64,11041.98,265295
MASI,2009-07-16,11005.7,11048.21,10938.89,11048.21,310415
MASI,2009-07-15,11184.1,11184.1,11024.72,11024.72,937326
MASI,2009-07-14,11294.82,11294.82,11185.08,11200.56,341721
MASI,2009-07-13,11348.74,11361.01,11305.24,11336.48,259108
MASI,2009-07-10,11310.82,11357.58,11279.27,11350.54,492032
MASI,2009-07-09,11367.15,11380.38,11309.12,11309.12,212935
MASI,2009-07-08,11320.19,11391.79,11279.14,11391.79,142684
MASI,2009-07-07,11281.13,11369.11,11221.74,11336.84,154864
MASI,2009-07-06,11305.4,11341.22,11253.55,11280.37,139709
MASI,2009-07-03,11374.48,11374.48,11262.01,11315.36,290095
MASI,2009-07-02,11525.92,11525.92,11377.26,11403.72,505112
MASI,2009-07-01,11577.49,11577.49,11506.91,11523.65,310849
MASI,2009-06-30,11610.76,11610.76,11556.22,11588.55,577930
MASI,2009-06-29,11610.87,11630.97,11564.08,11630.44,686244
MASI,2009-06-26,11554.1,11615.08,11539.48,11615.08,255913
MASI,2009-06-25,11669.99,11669.99,11578.22,11578.22,370006
MASI,2009-06-24,11594.23,11673.85,11554.75,11672.91,365244
MASI,2009-06-23,11610.08,11629.97,11558.26,11628.96,374450
MASI,2009-06-22,11648.9,11739.33,11589.16,11594.35,268803
MASI,2009-06-19,11620.61,11667,11608.02,11637.39,351215
MASI,2009-06-18,11729.96,11767.36,11658.43,11658.43,1294900
MASI,2009-06-17,11614.05,11730.1,11614.05,11729.86,898674
MASI,2009-06-16,11425.2,11600.02,11383.89,11600.02,1343299
MASI,2009-06-15,11325.14,11457.64,11285.28,11457.46,1048089
MASI,2009-06-12,11180.82,11345.1,11166.34,11326.3,869997
MASI,2009-06-11,11187.82,11217.97,11128.65,11192.62,837592
MASI,2009-06-10,11310.4,11323.68,11215.98,11269.88,559213
MASI,2009-06-09,11399.16,11430.91,11327.13,11327.13,451990
MASI,2009-06-08,11342.15,11406.56,11325.33,11383.76,664313
MASI,2009-06-05,11272.84,11338.02,11269.98,11327.61,720891
MASI,2009-06-04,11278.65,11292.88,11223.67,11269.89,829032
MASI,2009-06-03,11283.71,11304.86,11230.41,11280.87,822098
MASI,2009-06-02,11239.74,11291.48,11193.69,11291.48,401387
MASI,2009-06-01,11034.08,11240.13,11034.08,11240.13,361753
MASI,2009-05-29,11206.01,11269.96,11024.37,11024.37,774068
MASI,2009-05-28,11149.78,11208.61,11141.75,11208.58,762894
MASI,2009-05-27,11061.16,11145.8,11061.16,11112.92,466044
MASI,2009-05-26,11026.49,11069.08,10986.24,11055.65,626244
MASI,2009-05-25,11161.24,11161.24,10980.8,11027.49,515890
MASI,2009-05-22,11240.79,11240.79,11152.47,11152.47,671088
MASI,2009-05-21,11232.63,11262.92,11212.81,11240.02,314947
MASI,2009-05-20,11169.94,11224.29,11139.53,11224.29,762138
MASI,2009-05-19,11057.29,11149.34,11057.29,11149.34,310854
MASI,2009-05-18,11058.55,11095.93,11025.46,11077.86,195694
MASI,2009-05-15,11065.2,11096.05,11020.88,11074.61,269086
MASI,2009-05-14,11162.85,11186.25,11098.14,11099.48,612557
MASI,2009-05-13,11137.06,11175.12,11112.07,11174.62,510653
MASI,2009-05-12,11082.53,11131.31,11084.31,11130.74,764370
MASI,2009-05-11,10959.95,11071.59,10956.57,11054.38,851269
MASI,2009-05-08,10970.4,11003,10930.76,10969.94,664515
MASI,2009-05-07,10958.39,10972.66,10874.43,10972.66,404557
MASI,2009-05-06,10869.28,10952.01,10858.99,10952.01,213865
MASI,2009-05-05,10889.61,10942.92,10862.49,10895.94,216675
MASI,2009-05-04,10952.04,10961.43,10907.9,10907.9,472139
MASI,2009-04-30,10908,10937.91,10885.76,10937.91,411584
MASI,2009-04-29,10935.57,10948.78,10895.25,10916.54,551290
MASI,2009-04-28,10975.91,10977.55,10925.94,10974.8,568001
MASI,2009-04-27,10962.28,10969.99,10889.64,10966.42,337470
MASI,2009-04-24,10912.26,10967.65,10866.88,10967.65,1011918
MASI,2009-04-23,10684.83,10932.33,10671.24,10932.33,2399607
MASI,2009-04-22,10640.27,10650.48,10618.37,10650.48,465884
MASI,2009-04-21,10643.49,10666.81,10610.67,10666.81,663529
MASI,2009-04-20,10632.73,10652.19,10614.26,10627.68,537777
MASI,2009-04-17,10608.1,10647.57,10593.24,10620.66,585609
MASI,2009-04-16,10547.08,10634.2,10532.29,10634.2,892128
MASI,2009-04-15,10548.42,10564.64,10524.68,10564.64,735261
MASI,2009-04-14,10437.98,10531.88,10423.85,10531.88,202991
MASI,2009-04-13,10508.81,10508.81,10436.22,10449.46,0
MASI,2009-04-10,10523.51,10557.17,10461.82,10485.14,0
MASI,2009-04-09,10624.27,10624.27,10524.74,10576.94,0
MASI,2009-04-08,10560.41,10622.05,10516.98,10622.05,0
MASI,2009-04-07,10576.52,10704.38,10536.09,10592.45,0
MASI,2009-04-06,10532.75,10581.34,10493.85,10567.12,0
MASI,2009-04-03,10475.22,10547.17,10475.22,10517.33,0
MASI,2009-04-02,10398.36,10470.53,10327.38,10470.19,0
MASI,2009-04-01,10385.65,10423.13,10363.25,10402.56,0
MASI,2009-03-31,10533.48,10533.48,10342.18,10402.09,0
MASI,2009-03-30,10624.17,10624.17,10379.36,10553.91,0
MASI,2009-03-27,10628.39,10678.86,10586.63,10628.29,0
MASI,2009-03-26,10539.4,10689.48,10539.4,10624.95,0
MASI,2009-03-25,10457.69,10540.79,10386.37,10531.46,0
MASI,2009-03-24,10594.1,10594.1,10378.12,10433.47,0
MASI,2009-03-23,10820.1,10828.96,10598.58,10598.58,0
MASI,2009-03-20,10934.83,10934.83,10759.76,10820.1,0
MASI,2009-03-19,10932.28,10959.12,10919.99,10936.41,0
MASI,2009-03-18,11028.16,11028.16,10955.07,10993.43,0
MASI,2009-03-17,11066.7,11069.37,10999.36,11029.66,0
MASI,2009-03-16,10950.58,11061.84,10945.14,11061.84,0
MASI,2009-03-13,10936.86,10972.82,10874.09,10877.95,0
MASI,2009-03-12,11005.16,11005.16,10945.78,10957.11,0
MASI,2009-03-09,11071.14,11105.09,11060.65,11072.7,0
MASI,2009-03-06,11155.81,11155.81,11058,11066.37,0
MASI,2009-03-05,11021.24,11155.88,10964.19,11155.88,0
MASI,2009-03-04,11063.77,11063.77,10942.54,11040.88,0
MASI,2009-03-03,11200.81,11232.49,11113.81,11113.81,0
MASI,2009-03-02,11280.62,11312.67,11213.75,11216.32,0
MASI,2009-02-27,11220.75,11250.44,11171.4,11209.37,0
MASI,2009-02-26,11279.49,11315.35,11204.73,11223.13,0
MASI,2009-02-25,11080.09,11328.31,11054.23,11298.77,0
MASI,2009-02-24,10989.19,11168.61,10869.62,11100.81,0
MASI,2009-02-23,10724.22,11021.7,10724.22,11007.98,0
MASI,2009-02-20,10698.88,10816.77,10698.88,10725.66,0
MASI,2009-02-19,10618.62,10758.47,10618.62,10695.65,0
MASI,2009-02-18,10459.2,10653.65,10459.2,10620.51,0
MASI,2009-02-17,10347.42,10459.87,10326.09,10459.87,0
MASI,2009-02-16,10343.78,10354.36,10296.92,10345.22,0
MASI,2009-02-13,10279.06,10352.81,10223.88,10352.81,0
MASI,2009-02-12,10211.59,10273.14,10211.59,10273.14,0
MASI,2009-02-11,10156.13,10233.67,10156.13,10202.02,0
MASI,2009-02-10,10078.5,10163.79,10041.51,10151.68,0
MASI,2009-02-09,10009.78,10094.2,9987.09,10077.15,0
MASI,2009-02-06,9933.35,10045.9,9907.83,10010.21,0
MASI,2009-02-05,10163.61,10194.26,9994.27,10007.65,0
MASI,2009-02-04,10184.41,10257.73,10184.41,10198.84,0
MASI,2009-02-03,10063.58,10213.92,10063.58,10184.72,0
MASI,2009-02-02,10137.85,10181.98,10082.37,10082.67,0
MASI,2009-01-30,10075.8,10146.41,10068.37,10133.32,0
MASI,2009-01-29,10061.57,10105.88,10003.93,10089.31,0
MASI,2009-01-28,10037.57,10125.32,10012.2,10080.56,0
