Company,Date,Open,High,Low,Close,Volume
TUNINDEX,2010-01-14,4490.89,4498.47,4471.59,4479.79,632807
TUNINDEX,2010-01-13,4497.41,4499.85,4472.69,4484.53,301735
TUNINDEX,2010-01-12,4502.79,4502.79,4480.73,4493.15,347619
TUNINDEX,2010-01-11,4489.88,4510.85,4482.17,4503.94,452213
TUNINDEX,2010-01-08,4513.73,4529.69,4484.47,4492.02,571025
TUNINDEX,2010-01-07,4469.36,4508.51,4469.36,4508.51,856060
TUNINDEX,2010-01-06,4415.5,4469.08,4415.5,4468.48,606125
TUNINDEX,2010-01-05,4322.21,4404.72,4322.21,4404.72,592504
TUNINDEX,2010-01-04,4295.65,4320.55,4295.02,4320.31,344827
TUNINDEX,2009-12-31,4286.9,4298.33,4282.48,4291.72,476171
TUNINDEX,2009-12-30,4268.82,4297.35,4268.82,4287.05,402221
TUNINDEX,2009-12-29,4258.62,4278.22,4258.05,4271.04,322081
TUNINDEX,2009-12-28,4249.94,4259.73,4241.59,4257.86,308310
TUNINDEX,2009-12-25,4251.13,4269.88,4246.38,4250,565466
TUNINDEX,2009-12-24,4235.77,4255.02,4234.37,4252.1,730571
TUNINDEX,2009-12-23,4234.52,4244.22,4226.34,4235.03,717723
TUNINDEX,2009-12-22,4245.64,4245.64,4225.65,4227.72,1756726
TUNINDEX,2009-12-21,4244.65,4254.72,4231.18,4243.8,409623
TUNINDEX,2009-12-16,4217.14,4244.46,4208.09,4244.46,364015
TUNINDEX,2009-12-15,4222.51,4222.51,4202.25,4215.37,741183
TUNINDEX,2009-12-14,4240.35,4255.19,4212.31,4213.39,831199
TUNINDEX,2009-12-11,4204.18,4244.41,4203.88,4238.94,2220983
TUNINDEX,2009-12-10,4190.95,4211.66,4190.95,4204,1237218
TUNINDEX,2009-12-09,4157.28,4188.13,4157.28,4188.13,1073428
TUNINDEX,2009-12-08,4120.2,4155.3,4120.2,4155.3,538018
TUNINDEX,2009-12-07,4121.19,4128.97,4108.5,4119.58,464026
TUNINDEX,2009-12-04,4094.23,4112.84,4094.23,4109.23,290886
TUNINDEX,2009-12-03,4076.85,4093.59,4064.79,4092.51,308769
TUNINDEX,2009-12-02,4090.08,4090.08,4065.95,4077.39,460412
TUNINDEX,2009-12-01,4099.87,4099.87,4080.34,4092.88,327565
TUNINDEX,2009-11-30,4108.13,4112.62,4098.91,4107.41,487583
TUNINDEX,2009-11-26,4100.06,4108.67,4089.32,4107.89,452835
TUNINDEX,2009-11-25,4097.26,4103.84,4088.27,4101.02,849063
TUNINDEX,2009-11-24,4096.3,4099.9,4079.4,4099.9,881905
TUNINDEX,2009-11-23,4097.17,4098.53,4091.79,4096.55,174402
TUNINDEX,2009-11-20,4102.81,4111.87,4092,4099.63,139176
TUNINDEX,2009-11-19,4092.98,4096.98,4089.67,4095.95,1306736
TUNINDEX,2009-11-18,4102.24,4106.01,4089.65,4092.8,627866
TUNINDEX,2009-11-17,4115.22,4115.24,4098.29,4102.53,275401
TUNINDEX,2009-11-16,4118.51,4118.51,4103.09,4114.39,209100
TUNINDEX,2009-11-13,4098.65,4120.28,4097.87,4119.37,176655
TUNINDEX,2009-11-12,4104.07,4104.07,4087.53,4097.65,1014148
TUNINDEX,2009-11-11,4106.65,4108.57,4093.64,4104.36,551382
TUNINDEX,2009-11-10,4067.11,4083.8,4066.25,4083.8,332370
TUNINDEX,2009-11-09,4065.23,4074.54,4063.08,4069.25,97436
TUNINDEX,2009-11-06,4061.52,4068.18,4057.09,4068.18,192133
TUNINDEX,2009-11-05,4050.91,4062.14,4050.01,4061.3,370817
TUNINDEX,2009-11-04,4021.34,4051.79,4018.27,4045.2,496018
TUNINDEX,2009-11-03,4027.96,4028.63,4006.67,4021.14,323527
TUNINDEX,2009-11-02,4063.07,4065,4010.13,4024.9,241188
TUNINDEX,2009-10-30,4089.02,4089.8,4056.25,4060.47,363046
TUNINDEX,2009-10-29,4102.64,4102.64,4078,4087.71,424660
TUNINDEX,2009-10-28,4117.84,4130.42,4100.5,4102.64,1446050
TUNINDEX,2009-10-27,4137.52,4141.47,4101.42,4104.55,792037
TUNINDEX,2009-10-26,4129.14,4138.35,4112.19,4137.78,280443
TUNINDEX,2009-10-23,4086.39,4113.41,4063.78,4113.41,419109
TUNINDEX,2009-10-22,4140.98,4143.67,4068.2,4082.08,607355
TUNINDEX,2009-10-21,4195.81,4195.81,4136.12,4146.11,437318
TUNINDEX,2009-10-20,4186.37,4202.03,4177.36,4194.27,593530
TUNINDEX,2009-10-19,4181.37,4191.06,4171.97,4182.03,460773
TUNINDEX,2009-10-16,4174.93,4183.29,4170.38,4176.34,757506
TUNINDEX,2009-10-15,4181.94,4186.14,4170.52,4176.08,1286088
TUNINDEX,2009-10-14,4200.03,4200.03,4172.57,4182.88,1813086
TUNINDEX,2009-10-13,4199.69,4205.71,4178.43,4182.19,819050
TUNINDEX,2009-10-12,4156.77,4188.07,4152.8,4188.07,842678
TUNINDEX,2009-10-09,4127.73,4151.36,4127.47,4146.51,1239480
TUNINDEX,2009-10-08,4088.35,4129.92,4088.35,4127.54,754407
TUNINDEX,2009-10-07,4066.39,4096.57,4066.39,4087.27,600981
TUNINDEX,2009-10-06,4064.53,4067.59,4036.77,4063.03,585041
TUNINDEX,2009-10-05,4065.99,4066.01,4037.98,4060.05,241340
TUNINDEX,2009-10-02,4101.71,4114.45,4056.26,4073.38,593220
TUNINDEX,2009-10-01,4069.15,4094.42,4047.55,4094.42,892667
TUNINDEX,2009-09-30,4084.52,4089.02,4061.43,4063.75,677746
TUNINDEX,2009-09-29,4076.4,4092.61,4065.6,4084.73,850173
TUNINDEX,2009-09-28,4043.68,4073.34,4043.68,4064.38,744844
TUNINDEX,2009-09-25,4058.35,4078.94,4024.55,4045.45,670367
TUNINDEX,2009-09-24,4045.51,4069.07,4040.08,4059.78,800577
TUNINDEX,2009-09-23,3993.63,4048.12,3989.94,4032.62,800122
TUNINDEX,2009-09-18,3950.74,3986.95,3944.88,3986.95,272478
TUNINDEX,2009-09-17,3957.43,3967.1,3941.13,3948.11,476554
TUNINDEX,2009-09-16,3947.85,3964.93,3941.3,3950.56,448595
TUNINDEX,2009-09-15,3911.44,3961.3,3911.44,3949.77,527478
TUNINDEX,2009-09-14,3881.15,3914.66,3869.48,3909.37,340833
TUNINDEX,2009-09-11,3866.7,3888.5,3861.3,3875.85,337035
TUNINDEX,2009-09-10,3839.37,3857.47,3839.37,3856.88,386974
TUNINDEX,2009-09-09,3823.59,3838.6,3819.49,3838.6,455828
TUNINDEX,2009-09-08,3833.94,3833.94,3818.29,3823.26,349615
TUNINDEX,2009-09-07,3816.4,3830.23,3815,3828.27,287365
TUNINDEX,2009-09-04,3805.06,3823.44,3796.1,3817.84,295290
TUNINDEX,2009-09-03,3787.52,3804.78,3784.43,3796.81,315087
TUNINDEX,2009-09-02,3775.35,3796.21,3775.35,3792.11,423613
TUNINDEX,2009-09-01,3776.87,3785.71,3742.62,3773.38,410401
TUNINDEX,2009-08-31,3758.39,3776.7,3758.39,3774.07,288641
TUNINDEX,2009-08-28,3747.86,3758.99,3745.46,3754.58,257095
TUNINDEX,2009-08-27,3721.07,3747.3,3716.83,3747.2,334281
TUNINDEX,2009-08-26,3703.54,3717.49,3703.54,3717.15,220236
TUNINDEX,2009-08-25,3690.87,3705.94,3690.87,3704.27,231061
TUNINDEX,2009-08-24,3702.72,3708.61,3685.46,3685.64,209478
TUNINDEX,2009-08-21,3686.67,3697.32,3680.44,3697.32,226884
TUNINDEX,2009-08-20,3676.26,3687.22,3674.8,3685.74,407495
TUNINDEX,2009-08-19,3656.02,3679.45,3656.02,3677.78,198696
TUNINDEX,2009-08-18,3661.83,3664.48,3644.42,3656.02,206157
TUNINDEX,2009-08-17,3667.94,3671.06,3652.26,3658.78,161822
TUNINDEX,2009-08-14,3680.25,3682.29,3652.19,3669.81,93685
TUNINDEX,2009-08-12,3686.52,3689.84,3662.54,3680.32,124770
TUNINDEX,2009-08-11,3673.82,3694.66,3668.59,3689.73,108906
TUNINDEX,2009-08-10,3653.85,3677.77,3653.83,3677.77,117236
TUNINDEX,2009-08-07,3675.62,3685.38,3652.42,3655.34,132928
TUNINDEX,2009-08-06,3670.05,3680.61,3664.05,3677.42,118189
TUNINDEX,2009-08-05,3654.52,3677.87,3654.52,3677.14,141980
TUNINDEX,2009-08-04,3639.65,3662.45,3639.65,3654.4,147061
TUNINDEX,2009-08-03,3626.7,3652.86,3626.58,3652.86,80065
TUNINDEX,2009-07-31,3617,3628.12,3615.15,3627.98,134477
TUNINDEX,2009-07-30,3619.76,3625.73,3614.96,3615.36,107150
TUNINDEX,2009-07-29,3626.13,3626.13,3617.09,3623.85,190007
TUNINDEX,2009-07-28,3620.05,3626.89,3615.18,3625.72,419573
TUNINDEX,2009-07-27,3626.45,3627.85,3615.66,3623.2,161099
TUNINDEX,2009-07-24,3624.06,3631.71,3618.9,3629.13,419367
TUNINDEX,2009-07-23,3622.71,3623.76,3613.98,3621.42,156213
TUNINDEX,2009-07-22,3623.26,3631.54,3622.76,3623.96,202692
TUNINDEX,2009-07-21,3632.21,3639.49,3628.8,3637.31,338015
TUNINDEX,2009-07-20,3631,3637.62,3623.72,3629.27,232327
TUNINDEX,2009-07-17,3606.65,3630.7,3606.65,3625.6,229151
TUNINDEX,2009-07-16,3589.97,3607.98,3585.65,3600.72,207236
TUNINDEX,2009-07-15,3590.51,3594.74,3585.35,3586.56,330560
TUNINDEX,2009-07-14,3587,3588.81,3580.67,3588.81,95008
TUNINDEX,2009-07-13,3589.31,3593.96,3573.08,3589.43,47351
TUNINDEX,2009-07-10,3571.56,3593.73,3571.56,3589.48,117337
TUNINDEX,2009-07-09,3593.41,3593.41,3552.82,3570.5,160459
TUNINDEX,2009-07-08,3619.02,3619.24,3591.35,3594.39,116859
TUNINDEX,2009-07-07,3640.82,3650.47,3614.89,3622.56,120972
TUNINDEX,2009-07-06,3662.82,3669.36,3647.47,3649.24,76520
TUNINDEX,2009-07-03,3659.12,3665.86,3658.61,3660.94,159002
TUNINDEX,2009-07-02,3659.36,3660.18,3639.83,3658.39,176893
TUNINDEX,2009-07-01,3679.72,3680.7,3658.41,3659.12,139383
TUNINDEX,2009-06-30,3674.12,3694.27,3662.98,3677.46,242514
TUNINDEX,2009-06-29,3670.19,3686.56,3665.49,3676.36,226500
TUNINDEX,2009-06-26,3652.79,3666.48,3649.97,3666.48,711413
TUNINDEX,2009-06-25,3632.76,3650.84,3628.41,3650.58,550830
TUNINDEX,2009-06-24,3606.51,3628.49,3604.42,3626.94,415072
TUNINDEX,2009-06-23,3612.18,3612.18,3598.41,3608.22,391198
TUNINDEX,2009-06-22,3608.74,3615.85,3602.63,3614.57,188690
TUNINDEX,2009-06-19,3603.98,3609.4,3598.61,3609.4,337091
TUNINDEX,2009-06-18,3578.55,3601.01,3569.25,3600.52,1128396
TUNINDEX,2009-06-17,3554.83,3578.42,3553.47,3578.42,530999
TUNINDEX,2009-06-16,3566.73,3566.73,3552.6,3558.67,548952
TUNINDEX,2009-06-15,3561.51,3567.78,3544.66,3555.89,432523
TUNINDEX,2009-06-12,3543.97,3561.41,3527.02,3561.41,265266
TUNINDEX,2009-06-11,3524.96,3542.97,3521.78,3542.97,266235
TUNINDEX,2009-06-10,3531.48,3532.37,3509.39,3518.34,347610
TUNINDEX,2009-06-09,3523.2,3523.2,3505.56,3515.14,492373
TUNINDEX,2009-06-08,3499.27,3524.16,3499.27,3508.28,780417
TUNINDEX,2009-06-05,3477.13,3499.24,3469.96,3495.05,514696
TUNINDEX,2009-06-04,3486.55,3486.55,3468.24,3475.74,526434
TUNINDEX,2009-06-03,3472.88,3487.79,3472.69,3472.69,863185
TUNINDEX,2009-06-02,3448.07,3470.87,3448.07,3468.68,552744
TUNINDEX,2009-06-01,3411.47,3439.62,3411.47,3439.62,588185
TUNINDEX,2009-05-29,3406.76,3413.72,3395.79,3412.31,498138
TUNINDEX,2009-05-28,3398.03,3410.62,3391.25,3402.25,599367
TUNINDEX,2009-05-27,3387.9,3398.07,3382.08,3398.07,490388
TUNINDEX,2009-05-26,3385.01,3386.4,3371.99,3385.29,408770
TUNINDEX,2009-05-25,3360.82,3377.69,3360.82,3375.77,338269
TUNINDEX,2009-05-22,3374.23,3377.99,3364.85,3374.79,273386
TUNINDEX,2009-05-21,3377.8,3380.09,3370.93,3370.98,552750
TUNINDEX,2009-05-20,3378.37,3384.01,3373.56,3377.68,662337
TUNINDEX,2009-05-19,3378.58,3390.33,3372.75,3378.65,296626
TUNINDEX,2009-05-18,3379.85,3381.71,3371.23,3373.64,293121
TUNINDEX,2009-05-15,3381.14,3381.14,3359.12,3372.54,256204
TUNINDEX,2009-05-14,3367.31,3382.57,3361.13,3382.57,301424
TUNINDEX,2009-05-13,3373.85,3378.28,3363.15,3370.36,237277
TUNINDEX,2009-05-12,3386.44,3389.37,3369.48,3378.8,140619
TUNINDEX,2009-05-11,3360.1,3381.44,3357.2,3379.2,148264
TUNINDEX,2009-05-08,3344.76,3362.73,3344.76,3362.73,219257
TUNINDEX,2009-05-07,3340.81,3358.9,3333.1,3338.25,155345
TUNINDEX,2009-05-06,3354.67,3361.02,3342.79,3352.69,250158
TUNINDEX,2009-05-05,3365.99,3373.38,3343.18,3366.44,266541
TUNINDEX,2009-05-04,3396.9,3403.55,3376.38,3378.96,245260
TUNINDEX,2009-04-30,3379.12,3395.85,3377.31,3394.07,200013
TUNINDEX,2009-04-29,3383.35,3383.83,3367.47,3378.97,164303
TUNINDEX,2009-04-28,3376.44,3378.93,3369.06,3377.24,541466
TUNINDEX,2009-04-27,3341.28,3382.06,3341.28,3375.93,560934
TUNINDEX,2009-04-24,3325.14,3341.67,3323.79,3337.48,386917
TUNINDEX,2009-04-23,3313.27,3324.61,3313.27,3321.58,347479
TUNINDEX,2009-04-22,3322.28,3322.28,3311.65,3313.02,330116
TUNINDEX,2009-04-21,3308.51,3321.95,3308.33,3321.37,213103
TUNINDEX,2009-04-20,3314.03,3323.45,3298.37,3321.71,264540
TUNINDEX,2009-04-17,3271.55,3317.02,3271.55,3316.87,209020
TUNINDEX,2009-04-16,3282.2,3296.65,3279.32,3282.38,327927
TUNINDEX,2009-04-15,3217.82,3281.43,3216.18,3281.43,345825
TUNINDEX,2009-04-14,3209.99,3215.53,3204.76,3211.21,226110
TUNINDEX,2009-04-13,3208.18,3211.43,3193.43,3203.15,333012
TUNINDEX,2009-04-10,3192.13,3200.62,3179.77,3197,475861
TUNINDEX,2009-04-08,3149.77,3178.66,3145.49,3178.66,576133
TUNINDEX,2009-04-07,3156.45,3163.51,3145.21,3152.1,220195
TUNINDEX,2009-04-06,3158.03,3169.36,3150.02,3157.12,441056
TUNINDEX,2009-04-03,3157.97,3169.66,3156.85,3168.51,529176
TUNINDEX,2009-04-02,3120.48,3148.57,3117.44,3148.57,421668
TUNINDEX,2009-04-01,3119.51,3126.25,3105.17,3106.34,291352
TUNINDEX,2009-03-31,3089.3,3108.21,3089.3,3106.15,214083
TUNINDEX,2009-03-30,3080.77,3088.28,3078.04,3080.58,112986
TUNINDEX,2009-03-27,3080.5,3083.71,3074.44,3080.88,180893
TUNINDEX,2009-03-26,3078.76,3085.58,3078.15,3080.65,81774
TUNINDEX,2009-03-25,3079.39,3081.66,3070.89,3076.94,117585
TUNINDEX,2009-03-24,3092.75,3092.75,3077.67,3079.61,79490
TUNINDEX,2009-03-23,3098.36,3100.77,3085.08,3094.77,219791
TUNINDEX,2009-03-19,3098.08,3103.42,3087.86,3099.41,133099
TUNINDEX,2009-03-18,3091.58,3097.65,3082.04,3097.25,165720
TUNINDEX,2009-03-17,3095.79,3098.57,3081.69,3088.41,220904
TUNINDEX,2009-03-16,3096.14,3099.59,3089.95,3095.61,157466
TUNINDEX,2009-03-13,3079.06,3096.4,3078.06,3096.4,295586
TUNINDEX,2009-03-12,3065.85,3079.53,3064.6,3079.53,191017
TUNINDEX,2009-03-11,3059.61,3066.59,3056.84,3065.22,113270
TUNINDEX,2009-03-10,3084.95,3084.95,3059.18,3059.18,201733
TUNINDEX,2009-03-06,3066.66,3078.2,3065.85,3078.2,147033
TUNINDEX,2009-03-05,3085.41,3085.41,3056.63,3063.25,225235
TUNINDEX,2009-03-04,3078.95,3088.86,3060.83,3060.83,162014
TUNINDEX,2009-03-03,3067.63,3081.86,3061.98,3078.21,201113
TUNINDEX,2009-03-02,3049.97,3069.24,3049.97,3069.24,191163
TUNINDEX,2009-02-27,3056.04,3061.38,3055.06,3061.01,680818
TUNINDEX,2009-02-26,3053.01,3057.94,3047.41,3056,160561
TUNINDEX,2009-02-25,3047.96,3051.87,3032.31,3051.13,164910
TUNINDEX,2009-02-24,3056.59,3061.49,3048.31,3050.75,151622
TUNINDEX,2009-02-23,3071.46,3071.46,3054.72,3060.37,130636
TUNINDEX,2009-02-20,3062.27,3070.03,3053.91,3067.74,190634
TUNINDEX,2009-02-19,3061.6,3066.21,3049.13,3065.1,201987
TUNINDEX,2009-02-18,3053.02,3065.09,3047.26,3065.09,276344
TUNINDEX,2009-02-17,3057.88,3061.84,3045.59,3052.36,117869
TUNINDEX,2009-02-16,3052.54,3061.35,3044.17,3057.64,54647
TUNINDEX,2009-02-13,3052.86,3065.09,3052.19,3052.42,166384
TUNINDEX,2009-02-12,3019.29,3050.2,3019.29,3049.6,271797
TUNINDEX,2009-02-11,2988.06,3014.53,2984.52,3014.18,155749
TUNINDEX,2009-02-10,2988.02,2990.23,2984.51,2989.46,75709
TUNINDEX,2009-02-09,2968.71,2986.7,2968.11,2984.84,133213
TUNINDEX,2009-02-06,2962.69,2972.61,2961.65,2972.32,168329
TUNINDEX,2009-02-05,2971.65,2976.51,2962.07,2967.4,116611
TUNINDEX,2009-02-04,2980.89,2980.89,2965.71,2977.61,225683
TUNINDEX,2009-02-03,2982.72,2989.98,2976.47,2989.98,171834
TUNINDEX,2009-02-02,2991.21,2998.99,2974.88,2983.6,56150
TUNINDEX,2009-01-30,2979.39,2992.61,2979.39,2989.22,129124
TUNINDEX,2009-01-29,2943.7,2978.61,2940.33,2978.61,158641
TUNINDEX,2009-01-28,2945.59,2945.66,2938.04,2943.71,225520
TUNINDEX,2009-01-27,2953.69,2956.46,2939.84,2949.48,173362
TUNINDEX,2009-01-26,2952.75,2958.46,2949.84,2951.26,231180
TUNINDEX,2009-01-23,2958.49,2961.03,2948.71,2951.46,345746
TUNINDEX,2009-01-22,2971.21,2971.3,2953.49,2959.66,149229
TUNINDEX,2009-01-21,2969.34,2970.87,2957.71,2965.05,235776
TUNINDEX,2009-01-20,2980.18,2981.38,2964.15,2967.02,231372
TUNINDEX,2009-01-19,2983.14,2992.38,2974.64,2979.04,215610
TUNINDEX,2009-01-16,2994,2994,2973.11,2983.37,196273
TUNINDEX,2009-01-15,3001.74,3006.23,2984.68,2984.68,230190
TUNINDEX,2009-01-14,3012.24,3012.24,3000.35,3002.43,350964
TUNINDEX,2009-01-13,2996.18,3015.29,2995.89,3005.46,278231
TUNINDEX,2009-01-12,2965.2,2997.18,2965.2,2997.18,221342
TUNINDEX,2009-01-09,2948.82,2960.86,2948.82,2957.19,214453
TUNINDEX,2009-01-08,2948.84,2958.54,2939.91,2948.39,187018
TUNINDEX,2009-01-07,2964.76,2967.83,2944.69,2947.59,153329
TUNINDEX,2009-01-06,2960.16,2974.49,2950.26,2960.62,383434
TUNINDEX,2009-01-05,2934.83,2955.7,2929.06,2955.7,137378
TUNINDEX,2009-01-02,2929.45,2932.48,2884.83,2927.18,85689
TUNINDEX,2008-12-31,2885.48,2895.62,2882.4,2892.4,239021
TUNINDEX,2008-12-30,2886.83,2893.63,2880.74,2889.97,236084
TUNINDEX,2008-12-26,2887.51,2891.19,2874.99,2891.19,317785
TUNINDEX,2008-12-25,2890.84,2895.24,2879.46,2887.25,112119
TUNINDEX,2008-12-24,2886.12,2889.98,2879.81,2888.29,230253
TUNINDEX,2008-12-23,2906.31,2906.31,2885.22,2887.28,167868
TUNINDEX,2008-12-22,2910.09,2913.6,2892.37,2909.66,147951
TUNINDEX,2008-12-19,2901.05,2911.96,2891.87,2911.96,147957
TUNINDEX,2008-12-18,2902.42,2911.1,2892.84,2901.68,291049
TUNINDEX,2008-12-17,2898.72,2911.79,2893.46,2901.58,204763
TUNINDEX,2008-12-16,2878.43,2897.29,2871.43,2897.29,205306
TUNINDEX,2008-12-15,2848.38,2880.01,2834.97,2879.82,313832
TUNINDEX,2008-12-12,2893.6,2893.98,2820.78,2836.64,289492
TUNINDEX,2008-12-11,2911.1,2911.51,2872.14,2893.14,234101
TUNINDEX,2008-12-10,2931.36,2931.36,2903.49,2908.4,105262
TUNINDEX,2008-12-05,2951.37,2952.15,2925.38,2931.16,111924
TUNINDEX,2008-12-04,2966.34,2967.37,2944.03,2951.19,121153
TUNINDEX,2008-12-03,2974.18,2974.18,2954.73,2967.64,94214
TUNINDEX,2008-12-02,2987.93,2987.93,2967.96,2973.36,124189
TUNINDEX,2008-12-01,2967.66,2983.74,2959.11,2983.74,66987
TUNINDEX,2008-11-28,2968.81,2971.83,2948.17,2958.38,91764
TUNINDEX,2008-11-27,2955.89,2974.89,2955.89,2966.22,178312
TUNINDEX,2008-11-26,2956.3,2967.65,2936.25,2957.47,237430
TUNINDEX,2008-11-25,2992.42,2992.42,2952.19,2957.89,201097
TUNINDEX,2008-11-24,3035.15,3035.89,2988.21,2994.33,158717
TUNINDEX,2008-11-21,3041.01,3042.06,3017.67,3030.49,135262
TUNINDEX,2008-11-20,3040.44,3045.28,3025.37,3039.91,113014
TUNINDEX,2008-11-19,3038.85,3054.11,3033.63,3040.21,103944
TUNINDEX,2008-11-18,3054.34,3054.74,3038,3038.09,140223
TUNINDEX,2008-11-17,3075.34,3076.22,3058.39,3061.48,92672
TUNINDEX,2008-11-14,3087.98,3087.98,3060.88,3076.68,172925
TUNINDEX,2008-11-13,3091.6,3096.09,3084.99,3090.01,255763
TUNINDEX,2008-11-12,3077.8,3090.83,3077.8,3090.83,342679
TUNINDEX,2008-11-11,3058.71,3065.35,3042.82,3065.35,166267
TUNINDEX,2008-11-10,3044.17,3058.37,3038.56,3058.24,136678
TUNINDEX,2008-11-06,3072.55,3074.47,3046.99,3054.39,215699
TUNINDEX,2008-11-05,3048.94,3072.73,3047.76,3065.56,204757
TUNINDEX,2008-11-04,3047.34,3049.78,3032.71,3049.09,202980
TUNINDEX,2008-11-03,3043.74,3047.98,3036.97,3043.14,70509
TUNINDEX,2008-10-31,3066.19,3076.72,3051.48,3051.48,266137
TUNINDEX,2008-10-30,3059.58,3075.83,3059.23,3066.38,412714
TUNINDEX,2008-10-29,3019.9,3044.85,3019.9,3044.85,298698
TUNINDEX,2008-10-28,3016.12,3025.15,3005.12,3016.98,239928
TUNINDEX,2008-10-27,2988.03,3033.02,2987.14,3015.28,258465
TUNINDEX,2008-10-24,2969.71,2982.04,2879.46,2982.04,661544
TUNINDEX,2008-10-23,3033.78,3033.78,2963.37,2970.32,363621
TUNINDEX,2008-10-22,3057.59,3057.59,3044.78,3044.78,212369
TUNINDEX,2008-10-21,3066.14,3071.21,3054.43,3060.56,156658
TUNINDEX,2008-10-20,3106.43,3110.77,3069.14,3073.25,241896
TUNINDEX,2008-10-17,3133.64,3136.24,3093.5,3106.32,309180
TUNINDEX,2008-10-16,3166.41,3166.41,3100.55,3122.36,430211
TUNINDEX,2008-10-15,3191.56,3197.73,3174.4,3176.51,206222
TUNINDEX,2008-10-14,3120.98,3191.43,3120.98,3189.44,446912
TUNINDEX,2008-10-13,3073.26,3107.93,3073.26,3103.94,341430
TUNINDEX,2008-10-10,3108.55,3108.55,3060.52,3065.84,336358
TUNINDEX,2008-10-09,3099.87,3112.26,3054.35,3112.26,352640
TUNINDEX,2008-10-08,3187.81,3187.81,3099.95,3105.55,404109
TUNINDEX,2008-10-07,3118.06,3213.21,3047.89,3213.21,806904
TUNINDEX,2008-10-06,3249.31,3253.3,3119.89,3119.89,282531
TUNINDEX,2008-10-03,3344.88,3344.88,3279.97,3279.97,238830
TUNINDEX,2008-09-29,3364.78,3366.48,3359.27,3362,74788
TUNINDEX,2008-09-26,3367.86,3376.57,3348.06,3371.48,219978
TUNINDEX,2008-09-25,3355.56,3369.27,3356.07,3367.86,170368
TUNINDEX,2008-09-24,3346.21,3359.49,3346.21,3355.56,200864
TUNINDEX,2008-09-23,3355.92,3373.21,3346.21,3346.21,208398
TUNINDEX,2008-09-22,3339.55,3359.43,3338.34,3355.92,223557
TUNINDEX,2008-09-19,3333.88,3348.96,3324.5,3340.79,382509
TUNINDEX,2008-09-18,3346.72,3352.94,3323.1,3333.88,189943
TUNINDEX,2008-09-17,3304.36,3346.72,3290.61,3346.72,369739
TUNINDEX,2008-09-16,3353.02,3362.88,3304.36,3304.36,352216
TUNINDEX,2008-09-15,3384.68,3388.16,3353.02,3353.02,383056
TUNINDEX,2008-09-12,3397.84,3427.2,3384.39,3384.68,284517
TUNINDEX,2008-09-11,3400.13,3402.73,3385.76,3397.84,460461
TUNINDEX,2008-09-10,3418.13,3447.03,3395.81,3400.13,544171
TUNINDEX,2008-09-09,3372.67,3418.82,3373.51,3418.13,776238
TUNINDEX,2008-09-08,3330.07,3374.11,3336.52,3372.67,358657
TUNINDEX,2008-09-05,3295.91,3330.07,3305.62,3330.07,443377
TUNINDEX,2008-09-04,3287.61,3300.68,3275.79,3295.91,662563
TUNINDEX,2008-09-03,3291.85,3291.28,3274.15,3287.61,187063
TUNINDEX,2008-09-02,3328.42,3318.29,3288.15,3291.85,214835
TUNINDEX,2008-09-01,3324.46,3347.14,3303.97,3328.42,551662
TUNINDEX,2008-08-29,3289.71,3324.46,3296.09,3324.46,1115834
TUNINDEX,2008-08-28,3252,3293.25,3249.38,3289.71,313984
TUNINDEX,2008-08-27,3223.02,3252,3230.77,3252,600383
TUNINDEX,2008-08-26,3219.7,3224.78,3212.91,3223.02,206092
TUNINDEX,2008-08-25,3220.5,3221.92,3205.4,3219.7,832886
TUNINDEX,2008-08-22,3199.48,3220.5,3195.58,3220.5,262584
TUNINDEX,2008-08-21,3217.81,3226.08,3191.94,3199.48,523335
TUNINDEX,2008-08-20,3233.44,3236.75,3210.58,3217.81,1010486
TUNINDEX,2008-08-19,3176.94,3233.44,3176.94,3233.44,579271
TUNINDEX,2008-08-18,3170.46,3183.91,3168.4,3176.94,517162
TUNINDEX,2008-08-15,3168.88,3174.86,3158.66,3170.46,651252
TUNINDEX,2008-08-14,3144.9,3171.23,3147.25,3168.88,347366
TUNINDEX,2008-08-12,3139.57,3148.35,3138.3,3144.9,416751
TUNINDEX,2008-08-11,3075.44,3139.57,3072.05,3139.57,323925
TUNINDEX,2008-08-08,3075.44,3075.44,3075.44,3075.44,232580
TUNINDEX,2008-08-07,3053.12,3053.12,3053.12,3053.12,175744
TUNINDEX,2008-08-06,3045.23,3045.23,3045.23,3045.23,219527
TUNINDEX,2008-08-05,3035.47,3035.47,3035.47,3035.47,222895
TUNINDEX,2008-08-04,3039.59,3039.59,3039.59,3039.59,200355
TUNINDEX,2008-08-01,3037.52,3037.52,3037.52,3037.52,141920
TUNINDEX,2008-07-31,3036.87,3036.87,3036.87,3036.87,425788
TUNINDEX,2008-07-30,3029.95,3029.95,3029.95,3029.95,231277
TUNINDEX,2008-07-29,3025.43,3025.43,3025.43,3025.43,140858
TUNINDEX,2008-07-28,3018.42,3018.42,3018.42,3018.42,119964
TUNINDEX,2008-07-24,3020.55,3020.55,3020.55,3020.55,211517
TUNINDEX,2008-07-23,3016.39,3016.39,3016.39,3016.39,371883
TUNINDEX,2008-07-22,2991.27,2991.27,2991.27,2991.27,111607
TUNINDEX,2008-07-21,3005.42,3005.42,3005.42,3005.42,102789
