Company,Date,Open,High,Low,Close,Volume
EGX30 INDEX,2012-07-15,4814.84,4830.42,4719.01,4719.01,66800580
EGX30 INDEX,2012-07-15,4814.84,4830.42,4719.01,4719.01,66800580
EGX30 INDEX,2012-07-12,4794.45,4852.41,4778.72,4814.84,121927456
EGX30 INDEX,2012-07-12,4794.45,4852.41,4778.72,4814.84,121927456
EGX30 INDEX,2012-07-11,4708.5,4795.07,4682.64,4794.45,82220200
EGX30 INDEX,2012-07-11,4708.5,4795.07,4682.64,4794.45,82220200
EGX30 INDEX,2012-07-10,4698.52,4734.79,4681.9,4708.5,68823696
EGX30 INDEX,2012-07-10,4698.52,4734.79,4681.9,4708.5,68823696
EGX30 INDEX,2012-07-09,4902.07,4901.79,4632.93,4698.52,115212616
EGX30 INDEX,2012-07-09,4902.07,4901.79,4632.93,4698.52,115212616
EGX30 INDEX,2012-07-08,4949.57,4974.95,4902.07,4902.07,119801344
EGX30 INDEX,2012-07-08,4949.57,4974.95,4902.07,4902.07,119801344
EGX30 INDEX,2012-07-05,4914.94,4956.28,4902.86,4949.57,92498120
EGX30 INDEX,2012-07-05,4914.94,4956.28,4902.86,4949.57,92498120
EGX30 INDEX,2012-07-04,4984.13,5024.44,4914.94,4914.94,103133896
EGX30 INDEX,2012-07-04,4984.13,5024.44,4914.94,4914.94,103133896
EGX30 INDEX,2012-07-03,4942.41,4984.39,4867.1,4984.13,127942240
EGX30 INDEX,2012-07-03,4942.41,4984.39,4867.1,4984.13,127942240
EGX30 INDEX,2012-07-02,4708.59,4944.73,4708.73,4942.41,223051616
EGX30 INDEX,2012-07-02,4708.59,4944.73,4708.73,4942.41,223051616
EGX30 INDEX,2012-06-28,4628.45,4708.61,4618.92,4708.59,149622448
EGX30 INDEX,2012-06-28,4628.45,4708.61,4618.92,4708.59,149622448
EGX30 INDEX,2012-06-27,4612.14,4634.48,4577.23,4628.45,97147968
EGX30 INDEX,2012-06-27,4612.14,4634.48,4577.23,4628.45,97147968
EGX30 INDEX,2012-06-26,4482.48,4653.77,4482.56,4612.14,133883784
EGX30 INDEX,2012-06-26,4482.48,4653.77,4482.56,4612.14,133883784
EGX30 INDEX,2012-06-25,4166.32,4482.56,4166.46,4482.48,144123280
EGX30 INDEX,2012-06-25,4166.32,4482.56,4166.46,4482.48,144123280
EGX30 INDEX,2012-06-24,4031.6,4166.32,4027.45,4166.32,66512112
EGX30 INDEX,2012-06-24,4031.6,4166.32,4027.45,4166.32,66512112
EGX30 INDEX,2012-06-21,4108.4,4108.52,4031.39,4031.6,53123612
EGX30 INDEX,2012-06-21,4108.4,4108.52,4031.39,4031.6,53123612
EGX30 INDEX,2012-06-20,4087.45,4120.96,4055.2,4108.4,64969704
EGX30 INDEX,2012-06-20,4087.45,4120.96,4055.2,4108.4,64969704
EGX30 INDEX,2012-06-19,4267.87,4267.73,4069.51,4087.45,66185224
EGX30 INDEX,2012-06-19,4267.87,4267.73,4069.51,4087.45,66185224
EGX30 INDEX,2012-06-18,4419.04,4421.07,4266.61,4267.87,60054020
EGX30 INDEX,2012-06-18,4419.04,4421.07,4266.61,4267.87,60054020
EGX30 INDEX,2012-06-14,4421.38,4421.15,4381.28,4419.04,96084296
EGX30 INDEX,2012-06-14,4421.38,4421.15,4381.28,4419.04,96084296
EGX30 INDEX,2012-06-13,4448.84,4467.38,4419.87,4421.38,120282096
EGX30 INDEX,2012-06-13,4448.84,4467.38,4419.87,4421.38,120282096
EGX30 INDEX,2012-06-12,4394.32,4451.32,4392.28,4448.84,41598896
EGX30 INDEX,2012-06-12,4394.32,4451.32,4392.28,4448.84,41598896
EGX30 INDEX,2012-06-11,4471.83,4476.14,4394.31,4394.32,51010172
EGX30 INDEX,2012-06-11,4471.83,4476.14,4394.31,4394.32,51010172
EGX30 INDEX,2012-06-10,4489.55,4500.13,4461.51,4471.83,21583656
EGX30 INDEX,2012-06-10,4489.55,4500.13,4461.51,4471.83,21583656
EGX30 INDEX,2012-06-07,4484.71,4506.51,4464.04,4489.55,29520084
EGX30 INDEX,2012-06-07,4484.71,4506.51,4464.04,4489.55,29520084
EGX30 INDEX,2012-06-06,4502.91,4543.53,4477.72,4484.71,39802432
EGX30 INDEX,2012-06-06,4502.91,4543.53,4477.72,4484.71,39802432
EGX30 INDEX,2012-06-05,4609.48,4609.24,4501.91,4502.91,61440012
EGX30 INDEX,2012-06-05,4609.48,4609.24,4501.91,4502.91,61440012
EGX30 INDEX,2012-06-04,4625.62,4656.91,4601.73,4609.48,37121784
EGX30 INDEX,2012-06-04,4625.62,4656.91,4601.73,4609.48,37121784
EGX30 INDEX,2012-06-03,4686.42,4690.29,4572.7,4625.62,36721652
EGX30 INDEX,2012-06-03,4686.42,4690.29,4572.7,4625.62,36721652
EGX30 INDEX,2012-05-31,4685.79,4688.51,4639.93,4686.42,75754416
EGX30 INDEX,2012-05-31,4685.79,4688.51,4639.93,4686.42,75754416
EGX30 INDEX,2012-05-30,4683.87,4720.63,4683.43,4685.79,73200160
EGX30 INDEX,2012-05-30,4683.87,4720.63,4683.43,4685.79,73200160
EGX30 INDEX,2012-05-29,4738.1,4738.1,4639.04,4683.87,46486824
EGX30 INDEX,2012-05-29,4738.1,4738.1,4639.04,4683.87,46486824
EGX30 INDEX,2012-05-28,4824.34,4840.06,4734.88,4738.1,57588776
EGX30 INDEX,2012-05-28,4824.34,4840.06,4734.88,4738.1,57588776
EGX30 INDEX,2012-05-27,4971.72,4970.43,4797.98,4798.14,65487540
EGX30 INDEX,2012-05-27,4971.72,4970.43,4797.98,4798.14,65487540
EGX30 INDEX,2012-05-24,4921.88,4971.76,4874.74,4971.72,57362040
EGX30 INDEX,2012-05-24,4921.88,4971.76,4874.74,4971.72,57362040
EGX30 INDEX,2012-05-23,4864.18,4921.88,4844.01,4921.88,90311920
EGX30 INDEX,2012-05-23,4864.18,4921.88,4844.01,4921.88,90311920
EGX30 INDEX,2012-05-22,4878.37,4902.65,4864.18,4864.18,45743172
EGX30 INDEX,2012-05-22,4878.37,4902.65,4864.18,4864.18,45743172
EGX30 INDEX,2012-05-21,4791.91,4878.37,4788.44,4878.37,64927080
EGX30 INDEX,2012-05-21,4791.91,4878.37,4788.44,4878.37,64927080
EGX30 INDEX,2012-05-20,4890.3,4890.68,4777.2,4791.91,37748876
EGX30 INDEX,2012-05-20,4890.3,4890.68,4777.2,4791.91,37748876
EGX30 INDEX,2012-05-17,4955.31,4955.46,4890.3,4890.3,79208848
EGX30 INDEX,2012-05-17,4955.31,4955.46,4890.3,4890.3,79208848
EGX30 INDEX,2012-05-16,5004.98,5004.98,4953.84,4955.31,62639144
EGX30 INDEX,2012-05-16,5004.98,5004.98,4953.84,4955.31,62639144
EGX30 INDEX,2012-05-15,5061.68,5062.33,5004.45,5004.98,64971448
EGX30 INDEX,2012-05-15,5061.68,5062.33,5004.45,5004.98,64971448
EGX30 INDEX,2012-05-14,5083.26,5086.37,5048.5,5061.68,86305816
EGX30 INDEX,2012-05-14,5083.26,5086.37,5048.5,5061.68,86305816
EGX30 INDEX,2012-05-13,5014.91,5083.47,5015.1,5083.26,58550744
EGX30 INDEX,2012-05-13,5014.91,5083.47,5015.1,5083.26,58550744
EGX30 INDEX,2012-05-10,5031.68,5034.94,5012.66,5014.91,50003152
EGX30 INDEX,2012-05-10,5031.68,5034.94,5012.66,5014.91,50003152
EGX30 INDEX,2012-05-09,5056.09,5048.51,5031.68,5031.68,67282272
EGX30 INDEX,2012-05-09,5056.09,5048.51,5031.68,5031.68,67282272
EGX30 INDEX,2012-05-08,5028,5056.91,5018.45,5056.09,69917448
EGX30 INDEX,2012-05-08,5028,5056.91,5018.45,5056.09,69917448
EGX30 INDEX,2012-05-07,4973.62,5028,4961.69,5028,79514552
EGX30 INDEX,2012-05-07,4973.62,5028,4961.69,5028,79514552
EGX30 INDEX,2012-05-06,4929.24,4988.43,4929.43,4973.62,65601240
EGX30 INDEX,2012-05-06,4929.24,4988.43,4929.43,4973.62,65601240
EGX30 INDEX,2012-05-03,4906.9,4929.24,4880,4929.24,80257112
EGX30 INDEX,2012-05-03,4906.9,4929.24,4880,4929.24,80257112
EGX30 INDEX,2012-05-02,4945.21,4948.57,4896.82,4906.9,83107584
EGX30 INDEX,2012-05-02,4945.21,4948.57,4896.82,4906.9,83107584
EGX30 INDEX,2012-04-30,4920.96,4983.97,4920.96,4945.21,70020400
EGX30 INDEX,2012-04-30,4920.96,4983.97,4920.96,4945.21,70020400
EGX30 INDEX,2012-04-29,4934.92,4943.21,4891.26,4920.96,59789572
EGX30 INDEX,2012-04-29,4934.92,4943.21,4891.26,4920.96,59789572
EGX30 INDEX,2012-04-26,4908.36,4946.62,4898.61,4934.92,131212880
EGX30 INDEX,2012-04-26,4908.36,4946.62,4898.61,4934.92,131212880
EGX30 INDEX,2012-04-24,4948.78,4950.14,4880.13,4908.36,96636088
EGX30 INDEX,2012-04-24,4948.78,4950.14,4880.13,4908.36,96636088
EGX30 INDEX,2012-04-23,4829.12,4962.12,4829.35,4948.78,166463664
EGX30 INDEX,2012-04-23,4829.12,4962.12,4829.35,4948.78,166463664
EGX30 INDEX,2012-04-22,4707.99,4829.12,4709.07,4829.12,64790536
EGX30 INDEX,2012-04-22,4707.99,4829.12,4709.07,4829.12,64790536
EGX30 INDEX,2012-04-19,4672.55,4709.83,4672.74,4707.99,57099440
EGX30 INDEX,2012-04-19,4672.55,4709.83,4672.74,4707.99,57099440
EGX30 INDEX,2012-04-18,4678.98,4707.97,4667.07,4672.55,63336600
EGX30 INDEX,2012-04-18,4678.98,4707.97,4667.07,4672.55,63336600
EGX30 INDEX,2012-04-17,4735.15,4734.78,4678.98,4678.98,52220336
EGX30 INDEX,2012-04-17,4735.15,4734.78,4678.98,4678.98,52220336
EGX30 INDEX,2012-04-12,4651.88,4762.88,4653.25,4735.15,107391936
EGX30 INDEX,2012-04-12,4651.88,4762.88,4653.25,4735.15,107391936
EGX30 INDEX,2012-04-11,4558.61,4652.03,4558.54,4651.88,107530176
EGX30 INDEX,2012-04-11,4558.61,4652.03,4558.54,4651.88,107530176
EGX30 INDEX,2012-04-10,4593.52,4627.77,4552.64,4558.61,86114704
EGX30 INDEX,2012-04-10,4593.52,4627.77,4552.64,4558.61,86114704
EGX30 INDEX,2012-04-09,4722.41,4704.78,4587.18,4593.52,91071232
EGX30 INDEX,2012-04-09,4722.41,4704.78,4587.18,4593.52,91071232
EGX30 INDEX,2012-04-08,4827.02,4831.06,4722.41,4722.41,75147352
EGX30 INDEX,2012-04-08,4827.02,4831.06,4722.41,4722.41,75147352
EGX30 INDEX,2012-04-05,4838.23,4847.77,4823.02,4827.02,114005960
EGX30 INDEX,2012-04-05,4838.23,4847.77,4823.02,4827.02,114005960
EGX30 INDEX,2012-04-04,4907.36,4928.89,4838.23,4838.23,87440080
EGX30 INDEX,2012-04-04,4907.36,4928.89,4838.23,4838.23,87440080
EGX30 INDEX,2012-04-03,4955.64,4954.77,4887.01,4907.36,77840472
EGX30 INDEX,2012-04-03,4955.64,4954.77,4887.01,4907.36,77840472
EGX30 INDEX,2012-04-02,4947.47,4984.78,4916,4955.64,68063552
EGX30 INDEX,2012-04-02,4947.47,4984.78,4916,4955.64,68063552
EGX30 INDEX,2012-04-01,5018.55,5018.8,4935.71,4947.47,53904320
EGX30 INDEX,2012-04-01,5018.55,5018.8,4935.71,4947.47,53904320
EGX30 INDEX,2012-03-29,5040.05,5122.54,5018.44,5018.55,111624248
EGX30 INDEX,2012-03-29,5040.05,5122.54,5018.44,5018.55,111624248
EGX30 INDEX,2012-03-28,4985.32,5040.05,4947.11,5040.05,123196088
EGX30 INDEX,2012-03-28,4985.32,5040.05,4947.11,5040.05,123196088
EGX30 INDEX,2012-03-27,4908.43,5028.2,4908.51,4985.32,84560712
EGX30 INDEX,2012-03-27,4908.43,5028.2,4908.51,4985.32,84560712
EGX30 INDEX,2012-03-26,4962.42,4962.28,4860.91,4908.43,85601448
EGX30 INDEX,2012-03-26,4962.42,4962.28,4860.91,4908.43,85601448
EGX30 INDEX,2012-03-25,5145.32,5145.19,4962.42,4962.42,88971264
EGX30 INDEX,2012-03-25,5145.32,5145.19,4962.42,4962.42,88971264
EGX30 INDEX,2012-03-22,5134.01,5145.78,5106.26,5145.32,81693216
EGX30 INDEX,2012-03-22,5134.01,5145.78,5106.26,5145.32,81693216
EGX30 INDEX,2012-03-21,5079.44,5171.87,5079.53,5134.01,76700288
EGX30 INDEX,2012-03-21,5079.44,5171.87,5079.53,5134.01,76700288
EGX30 INDEX,2012-03-20,5032.98,5079.44,4972.96,5079.44,122721160
EGX30 INDEX,2012-03-20,5032.98,5079.44,4972.96,5079.44,122721160
EGX30 INDEX,2012-03-19,5064.4,5087.22,4989.43,5032.98,79208600
EGX30 INDEX,2012-03-19,5064.4,5087.22,4989.43,5032.98,79208600
EGX30 INDEX,2012-03-18,5169.43,5173.11,5064.4,5064.4,55767504
EGX30 INDEX,2012-03-18,5169.43,5173.11,5064.4,5064.4,55767504
EGX30 INDEX,2012-03-15,5090.72,5189.83,5043.28,5169.43,128108080
EGX30 INDEX,2012-03-15,5090.72,5189.83,5043.28,5169.43,128108080
EGX30 INDEX,2012-03-14,5052.18,5090.72,5013.13,5090.72,134444336
EGX30 INDEX,2012-03-14,5052.18,5090.72,5013.13,5090.72,134444336
EGX30 INDEX,2012-03-13,5223.21,5252.17,5052.18,5052.18,133702000
EGX30 INDEX,2012-03-13,5223.21,5252.17,5052.18,5052.18,133702000
EGX30 INDEX,2012-03-12,5300.26,5302.57,5222.89,5223.21,146601504
EGX30 INDEX,2012-03-12,5300.26,5302.57,5222.89,5223.21,146601504
EGX30 INDEX,2012-03-11,5396.85,5397.09,5300.26,5300.26,97063472
EGX30 INDEX,2012-03-11,5396.85,5397.09,5300.26,5300.26,97063472
EGX30 INDEX,2012-03-08,5452.03,5461.8,5396.81,5396.85,157507712
EGX30 INDEX,2012-03-08,5452.03,5461.8,5396.81,5396.85,157507712
EGX30 INDEX,2012-03-07,5428.53,5473.3,5412.67,5452.03,161635216
EGX30 INDEX,2012-03-07,5428.53,5473.3,5412.67,5452.03,161635216
EGX30 INDEX,2012-03-06,5344.32,5430.77,5301.9,5428.53,136041152
EGX30 INDEX,2012-03-06,5344.32,5430.77,5301.9,5428.53,136041152
EGX30 INDEX,2012-03-05,5307.97,5344.38,5213.53,5344.32,126496584
EGX30 INDEX,2012-03-05,5307.97,5344.38,5213.53,5344.32,126496584
EGX30 INDEX,2012-03-04,5369.97,5430.7,5307.79,5307.97,115776160
EGX30 INDEX,2012-03-04,5369.97,5430.7,5307.79,5307.97,115776160
EGX30 INDEX,2012-03-01,5349.85,5399.2,5348.98,5369.97,127369808
EGX30 INDEX,2012-03-01,5349.85,5399.2,5348.98,5369.97,127369808
EGX30 INDEX,2012-02-29,5224.89,5350.17,5216.06,5349.85,134538160
EGX30 INDEX,2012-02-29,5224.89,5350.17,5216.06,5349.85,134538160
EGX30 INDEX,2012-02-28,5218.44,5231.58,5195.22,5224.89,137437216
EGX30 INDEX,2012-02-28,5218.44,5231.58,5195.22,5224.89,137437216
EGX30 INDEX,2012-02-27,5269.65,5280.64,5217.53,5218.44,123843928
EGX30 INDEX,2012-02-27,5269.65,5280.64,5217.53,5218.44,123843928
EGX30 INDEX,2012-02-26,5141.81,5269.65,5141.65,5269.65,155656160
EGX30 INDEX,2012-02-26,5141.81,5269.65,5141.65,5269.65,155656160
EGX30 INDEX,2012-02-23,5018.23,5141.81,5018.1,5141.81,144362576
EGX30 INDEX,2012-02-23,5018.23,5141.81,5018.1,5141.81,144362576
EGX30 INDEX,2012-02-22,5030.75,5032.41,4982.53,5018.23,89461976
EGX30 INDEX,2012-02-22,5030.75,5032.41,4982.53,5018.23,89461976
EGX30 INDEX,2012-02-21,5152.64,5162.42,5030.64,5030.75,119104352
EGX30 INDEX,2012-02-21,5152.64,5162.42,5030.64,5030.75,119104352
EGX30 INDEX,2012-02-20,5113.08,5219.23,5112.97,5152.64,155518416
EGX30 INDEX,2012-02-20,5113.08,5219.23,5112.97,5152.64,155518416
EGX30 INDEX,2012-02-19,4967.15,5113.08,4967.15,5113.08,151546624
EGX30 INDEX,2012-02-19,4967.15,5113.08,4967.15,5113.08,151546624
EGX30 INDEX,2012-02-16,5003.45,5032.3,4926.46,4967.15,144491440
EGX30 INDEX,2012-02-16,5003.45,5032.3,4926.46,4967.15,144491440
EGX30 INDEX,2012-02-15,5066.04,5133.68,5003.45,5003.45,169531152
EGX30 INDEX,2012-02-15,5066.04,5133.68,5003.45,5003.45,169531152
EGX30 INDEX,2012-02-14,5099.36,5242.78,5031.25,5066.04,209379280
EGX30 INDEX,2012-02-14,5099.36,5242.78,5031.25,5066.04,209379280
EGX30 INDEX,2012-02-13,4892.93,5136.24,4893.07,5099.36,146873312
EGX30 INDEX,2012-02-13,4892.93,5136.24,4893.07,5099.36,146873312
EGX30 INDEX,2012-02-12,4753.65,4892.93,4739.4,4892.93,106979864
EGX30 INDEX,2012-02-12,4753.65,4892.93,4739.4,4892.93,106979864
EGX30 INDEX,2012-02-09,4709.21,4781.65,4708.13,4753.65,153274160
EGX30 INDEX,2012-02-09,4709.21,4781.65,4708.13,4753.65,153274160
EGX30 INDEX,2012-02-08,4583.89,4711.15,4583.89,4709.21,110625904
EGX30 INDEX,2012-02-08,4583.89,4711.15,4583.89,4709.21,110625904
EGX30 INDEX,2012-02-07,4538.65,4583.89,4503.3,4583.89,101672832
EGX30 INDEX,2012-02-07,4538.65,4583.89,4503.3,4583.89,101672832
EGX30 INDEX,2012-02-06,4584.39,4584.15,4471.47,4538.65,82860064
EGX30 INDEX,2012-02-06,4584.39,4584.15,4471.47,4538.65,82860064
EGX30 INDEX,2012-02-02,4688.29,4688.22,4465.68,4584.39,136482352
EGX30 INDEX,2012-02-02,4688.29,4688.22,4465.68,4584.39,136482352
EGX30 INDEX,2012-02-01,4648.13,4712.61,4637.69,4688.29,128847400
EGX30 INDEX,2012-02-01,4648.13,4712.61,4637.69,4688.29,128847400
EGX30 INDEX,2012-01-31,4530.73,4648.14,4512.59,4648.13,123386160
EGX30 INDEX,2012-01-31,4530.73,4648.14,4512.59,4648.13,123386160
EGX30 INDEX,2012-01-30,4535.18,4540.66,4421.84,4530.73,113400432
EGX30 INDEX,2012-01-30,4535.18,4540.66,4421.84,4530.73,113400432
EGX30 INDEX,2012-01-29,4432.99,4595.29,4433.7,4535.18,137768800
EGX30 INDEX,2012-01-29,4432.99,4595.29,4433.7,4535.18,137768800
EGX30 INDEX,2012-01-26,4136.19,4432.99,4136.26,4432.99,100808760
EGX30 INDEX,2012-01-26,4136.19,4432.99,4136.26,4432.99,100808760
EGX30 INDEX,2012-01-24,4014.27,4136.3,4004.05,4136.19,129302672
EGX30 INDEX,2012-01-24,4014.27,4136.3,4004.05,4136.19,129302672
EGX30 INDEX,2012-01-23,3920.17,4014.27,3919.3,4014.27,62494528
EGX30 INDEX,2012-01-23,3920.17,4014.27,3919.3,4014.27,62494528
EGX30 INDEX,2012-01-22,3868.44,4034.19,3855.14,3920.17,133994376
EGX30 INDEX,2012-01-22,3868.44,4034.19,3855.14,3920.17,133994376
EGX30 INDEX,2012-01-19,3904.09,3905.72,3866.38,3868.44,42533800
EGX30 INDEX,2012-01-19,3904.09,3905.72,3866.38,3868.44,42533800
EGX30 INDEX,2012-01-18,3877.29,3913.8,3877.63,3904.09,44961428
EGX30 INDEX,2012-01-18,3877.29,3913.8,3877.63,3904.09,44961428
EGX30 INDEX,2012-01-17,3832.39,3877.29,3816.18,3877.29,51300360
EGX30 INDEX,2012-01-17,3832.39,3877.29,3816.18,3877.29,51300360
EGX30 INDEX,2012-01-16,3840.05,3843.87,3823.27,3832.39,42812668
EGX30 INDEX,2012-01-16,3840.05,3843.87,3823.27,3832.39,42812668
EGX30 INDEX,2012-01-15,3777.88,3841.34,3778.32,3840.05,33325636
EGX30 INDEX,2012-01-15,3777.88,3841.34,3778.32,3840.05,33325636
EGX30 INDEX,2012-01-12,3766.17,3777.88,3749.27,3777.88,38949452
EGX30 INDEX,2012-01-12,3766.17,3777.88,3749.27,3777.88,38949452
EGX30 INDEX,2012-01-11,3735.64,3771.29,3738.71,3766.17,39050896
EGX30 INDEX,2012-01-11,3735.64,3771.29,3738.71,3766.17,39050896
EGX30 INDEX,2012-01-10,3649.42,3735.65,3650.89,3735.64,38795412
EGX30 INDEX,2012-01-10,3649.42,3735.65,3650.89,3735.64,38795412
EGX30 INDEX,2012-01-09,3627.8,3650.32,3627.4,3649.42,23829056
EGX30 INDEX,2012-01-09,3627.8,3650.32,3627.4,3649.42,23829056
EGX30 INDEX,2012-01-05,3654.79,3655.09,3621.07,3627.8,16097819
EGX30 INDEX,2012-01-05,3654.79,3655.09,3621.07,3627.8,16097819
EGX30 INDEX,2012-01-04,3655.58,3657.71,3638.96,3654.79,13143413
EGX30 INDEX,2012-01-04,3655.58,3657.71,3638.96,3654.79,13143413
EGX30 INDEX,2012-01-03,3679.96,3682.35,3655.23,3655.58,18444904
EGX30 INDEX,2012-01-03,3679.96,3682.35,3655.23,3655.58,18444904
EGX30 INDEX,2012-01-02,3622.35,3680.05,3623.06,3679.96,13826982
EGX30 INDEX,2012-01-02,3622.35,3680.05,3623.06,3679.96,13826982
EGX30 INDEX,2011-12-29,3586.55,3622.35,3586.89,3622.35,21718128
EGX30 INDEX,2011-12-29,3586.55,3622.35,3586.89,3622.35,21718128
EGX30 INDEX,2011-12-28,3619.72,3642.85,3577.79,3586.55,26309660
EGX30 INDEX,2011-12-28,3619.72,3642.85,3577.79,3586.55,26309660
EGX30 INDEX,2011-12-27,3634.77,3643.93,3619.12,3619.72,21118424
EGX30 INDEX,2011-12-27,3634.77,3643.93,3619.12,3619.72,21118424
EGX30 INDEX,2011-12-26,3683.66,3686.87,3632.58,3634.77,16331425
EGX30 INDEX,2011-12-26,3683.66,3686.87,3632.58,3634.77,16331425
EGX30 INDEX,2011-12-25,3614.04,3702.07,3608.1,3683.66,15250225
EGX30 INDEX,2011-12-25,3614.04,3702.07,3608.1,3683.66,15250225
EGX30 INDEX,2011-12-22,3702.05,3701.87,3613.45,3614.04,29529732
EGX30 INDEX,2011-12-22,3702.05,3701.87,3613.45,3614.04,29529732
EGX30 INDEX,2011-12-21,3706.3,3737.2,3700.81,3702.05,21582476
EGX30 INDEX,2011-12-21,3706.3,3737.2,3700.81,3702.05,21582476
EGX30 INDEX,2011-12-20,3802.22,3802.74,3706.3,3706.3,26647484
EGX30 INDEX,2011-12-20,3802.22,3802.74,3706.3,3706.3,26647484
EGX30 INDEX,2011-12-19,3782.74,3823.55,3776.52,3802.22,21627844
EGX30 INDEX,2011-12-19,3782.74,3823.55,3776.52,3802.22,21627844
EGX30 INDEX,2011-12-18,3918.45,3918.12,3781.66,3782.74,26283042
EGX30 INDEX,2011-12-18,3918.45,3918.12,3781.66,3782.74,26283042
EGX30 INDEX,2011-12-15,3918.71,3920.69,3895.15,3918.45,16654921
EGX30 INDEX,2011-12-15,3918.71,3920.69,3895.15,3918.45,16654921
EGX30 INDEX,2011-12-14,3906.48,3918.71,3899.99,3918.71,14782636
EGX30 INDEX,2011-12-14,3906.48,3918.71,3899.99,3918.71,14782636
EGX30 INDEX,2011-12-13,3882.17,3906.54,3862.71,3906.48,19017632
EGX30 INDEX,2011-12-13,3882.17,3906.54,3862.71,3906.48,19017632
EGX30 INDEX,2011-12-12,3963.86,3963.41,3882.17,3882.17,24045900
EGX30 INDEX,2011-12-12,3963.86,3963.41,3882.17,3882.17,24045900
EGX30 INDEX,2011-12-11,3970.05,4028.6,3963.86,3963.86,19072296
EGX30 INDEX,2011-12-11,3970.05,4028.6,3963.86,3963.86,19072296
EGX30 INDEX,2011-12-08,3993.73,3994.03,3955.37,3970.05,17918806
EGX30 INDEX,2011-12-08,3993.73,3994.03,3955.37,3970.05,17918806
EGX30 INDEX,2011-12-07,4024.43,4049.73,3993.73,3993.73,38249392
EGX30 INDEX,2011-12-07,4024.43,4049.73,3993.73,3993.73,38249392
EGX30 INDEX,2011-12-06,4019.5,4026.26,3973.84,4024.43,28069320
EGX30 INDEX,2011-12-06,4019.5,4026.26,3973.84,4024.43,28069320
EGX30 INDEX,2011-12-05,4073.21,4072.58,4016.97,4019.5,20779128
EGX30 INDEX,2011-12-05,4073.21,4072.58,4016.97,4019.5,20779128
EGX30 INDEX,2011-12-04,4087.89,4113.72,4073.21,4073.21,23219510
EGX30 INDEX,2011-12-04,4087.89,4113.72,4073.21,4073.21,23219510
EGX30 INDEX,2011-12-01,4020.14,4087.89,4015.67,4087.89,39802680
EGX30 INDEX,2011-12-01,4020.14,4087.89,4015.67,4087.89,39802680
EGX30 INDEX,2011-11-30,3987.3,4050.96,3988.19,4020.14,42951148
EGX30 INDEX,2011-11-30,3987.3,4050.96,3988.19,4020.14,42951148
EGX30 INDEX,2011-11-29,3780.13,3987.83,3782.19,3987.3,48957680
EGX30 INDEX,2011-11-29,3780.13,3987.83,3782.19,3987.3,48957680
EGX30 INDEX,2011-11-24,3717.48,3780.78,3710.95,3780.13,33769140
EGX30 INDEX,2011-11-24,3717.48,3780.78,3710.95,3780.13,33769140
EGX30 INDEX,2011-11-23,3676.73,3717.84,3598.71,3717.48,42175552
EGX30 INDEX,2011-11-23,3676.73,3717.84,3598.71,3717.48,42175552
EGX30 INDEX,2011-11-22,3860.99,3860.31,3676.07,3676.73,41458992
EGX30 INDEX,2011-11-22,3860.99,3860.31,3676.07,3676.73,41458992
EGX30 INDEX,2011-11-21,4023.45,4023.37,3860.99,3860.99,37542228
EGX30 INDEX,2011-11-21,4023.45,4023.37,3860.99,3860.99,37542228
EGX30 INDEX,2011-11-20,4124.71,4124.55,3972.17,4023.45,24070180
EGX30 INDEX,2011-11-20,4124.71,4124.55,3972.17,4023.45,24070180
EGX30 INDEX,2011-11-17,4170.7,4173.07,4123.16,4124.71,29484094
EGX30 INDEX,2011-11-17,4170.7,4173.07,4123.16,4124.71,29484094
EGX30 INDEX,2011-11-16,4177.01,4181.32,4164.15,4170.7,85854304
EGX30 INDEX,2011-11-16,4177.01,4181.32,4164.15,4170.7,85854304
EGX30 INDEX,2011-11-15,4180.82,4227.4,4162.44,4177.01,32184574
EGX30 INDEX,2011-11-15,4180.82,4227.4,4162.44,4177.01,32184574
EGX30 INDEX,2011-11-14,4298.73,4297.35,4180.82,4180.82,40020108
EGX30 INDEX,2011-11-14,4298.73,4297.35,4180.82,4180.82,40020108
EGX30 INDEX,2011-11-13,4383.49,4392.14,4298.73,4298.73,32012534
EGX30 INDEX,2011-11-13,4383.49,4392.14,4298.73,4298.73,32012534
EGX30 INDEX,2011-11-10,4417.54,4420.14,4362.83,4383.49,20223166
EGX30 INDEX,2011-11-10,4417.54,4420.14,4362.83,4383.49,20223166
EGX30 INDEX,2011-11-09,4424.02,4451.92,4417.54,4417.54,26100544
EGX30 INDEX,2011-11-09,4424.02,4451.92,4417.54,4417.54,26100544
EGX30 INDEX,2011-11-03,4389.45,4424.18,4387.18,4424.02,24176704
EGX30 INDEX,2011-11-03,4389.45,4424.18,4387.18,4424.02,24176704
EGX30 INDEX,2011-11-02,4391.16,4392.46,4370.8,4389.45,23545054
EGX30 INDEX,2011-11-02,4391.16,4392.46,4370.8,4389.45,23545054
EGX30 INDEX,2011-11-01,4451.4,4450.87,4391.16,4391.16,31315504
EGX30 INDEX,2011-11-01,4451.4,4450.87,4391.16,4391.16,31315504
EGX30 INDEX,2011-10-31,4452.81,4469.08,4446.75,4451.4,43775472
EGX30 INDEX,2011-10-31,4452.81,4469.08,4446.75,4451.4,43775472
EGX30 INDEX,2011-10-30,4339.78,4455.59,4340.12,4452.81,49595308
